uniq_id,product_name,product_url,pid,retail_price,discounted_price,brand
89126cf45a380ee98cbcf951f6ec0e47,TheLostPuppy Back Cover for Apple iPad Air 2,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air-2/p/itme9y6qgfzpwnvq?pid=ACCE9Y6QVZUBDDHK,ACCE9Y6QVZUBDDHK,2199.0,599.0,TheLostPuppy
7e20b100d72c3bb32bedd3528072da16,Vastradi Alloy Brass Bangle Set,http://www.flipkart.com/vastradi-alloy-brass-bangle-set/p/itme5xhnu3aa7hzz?pid=BBAE5XHN7VHZGDEG,BBAE5XHN7VHZGDEG,4800.0,960.0,Vastradi
3f5e0784c17892ce9cf126b595539575,"Alysa Alloy Pearl Yellow Gold, Rhodium Bracelet Set",http://www.flipkart.com/alysa-alloy-pearl-yellow-gold-rhodium-bracelet-set/p/itmeagtc526nkggh?pid=BBAEAGTC3ABCHVEY,BBAEAGTC3ABCHVEY,1799.0,499.0,Alysa
5b73879a9f91cc8c682d5ca24f569636,TheLostPuppy Back Cover for Apple iPad Air 2,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air-2/p/itme9y6mzd2eqhxg?pid=ACCE9Y6MFD79NVTZ,ACCE9Y6MFD79NVTZ,2199.0,599.0,TheLostPuppy
d96ebc37ca8440880cbb74bb26a5773c,Amour Alloy Crystal Bracelet,http://www.flipkart.com/amour-alloy-crystal-bracelet/p/itme9fusahghqxc4?pid=BBAE9FUSZMMEBRGA,BBAE9FUSZMMEBRGA,599.0,299.0,Amour
588fed00f40e48e84cbe8b70e5a54d4c,TheLostPuppy Back Cover for Apple iPad Air,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air/p/itme9wvh2wu6j2jm?pid=ACCE9WVGKW5SD6AW,ACCE9WVGKW5SD6AW,2199.0,599.0,TheLostPuppy
7ad1ccd31b85eea47cf5b0e5d4435734,Glamour Gold Alloy Bracelet,http://www.flipkart.com/glamour-gold-alloy-bracelet/p/itme93zhm6pd47gt?pid=BBAE93ZHKUTNM94F,BBAE93ZHKUTNM94F,349.0,249.0,Glamour Gold
1684983912d3f1fa81905e4d18f45007,Jainx Leather Bracelet,http://www.flipkart.com/jainx-leather-bracelet/p/itmebg6exmxagg5f?pid=BBAEBG6E7YFZ7MAZ,BBAEBG6E7YFZ7MAZ,1880.0,705.0,Jainx
eb2f5617bf8ca7e1ba0d4d77ea96098c,Blueberry Metal Bracelet,http://www.flipkart.com/blueberry-metal-bracelet/p/itme999sspwn4zhc?pid=BBAECN6KDDPSKVWQ,BBAECN6KDDPSKVWQ,749.0,637.0,Blueberry
4a94f160ef272bfb48398be4c1eacc0d,Saashis Closet Alloy Bracelet,http://www.flipkart.com/saashis-closet-alloy-bracelet/p/itme9zvcwapgfzpz?pid=BBAE9ZVCYN7HNFZY,BBAE9ZVCYN7HNFZY,1050.0,700.0,Saashis Closet
c2508c55d9b45e8772d1333f3d591dd2,Glamour Gold Alloy Bangle Set,http://www.flipkart.com/glamour-gold-alloy-bangle-set/p/itme955h5zf3cmjh?pid=BBAE955KHYQEPWZ2,BBAE955KHYQEPWZ2,449.0,259.0,Glamour Gold
f0bc8dff0e2ef0b75f1c78b4f67bcd63,Trident Cotton Face Towel,http://www.flipkart.com/trident-cotton-face-towel/p/itme6n5shvgbsuug?pid=BTWE6N5SXYEJHZPB,BTWE6N5SXYEJHZPB,999.0,583.0,Trident
0d2576c33b1772ade96f8187a3ddfea3,TheLostPuppy Back Cover for Apple iPad Air,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air/p/itmea4f4wzcusmqh?pid=ACCEA4F3EBFDT4HX,ACCEA4F3EBFDT4HX,2199.0,599.0,TheLostPuppy
6defd8f8aaf135bc7945e9101f5d6264,TheLostPuppy Back Cover for Apple iPad Air,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air/p/itme9z2hhgbdxxap?pid=ACCE9Z2HTM86YFUP,ACCE9Z2HTM86YFUP,2199.0,599.0,TheLostPuppy
f8f0b293ebdf6a9f4405140efcdd4857,TheLostPuppy Back Cover for Apple iPad Air 2,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air-2/p/itme9z4h4ub85zdh?pid=ACCE9Z4KNHWWPUPK,ACCE9Z4KNHWWPUPK,2199.0,599.0,TheLostPuppy
a26532169a81171e49ff953005966772,Theskinmantra Sleeve for All versions of Apple ipad,http://www.flipkart.com/theskinmantra-sleeve-all-versions-apple-ipad/p/itme6sjggecmkwxa?pid=ACCE6SJGFXCHTVZV,ACCE6SJGFXCHTVZV,1499.0,549.0,Theskinmantra
82584c62977da827f759010ece347841,Thelostpuppy Book Cover for Apple iPad Air 2,http://www.flipkart.com/thelostpuppy-book-cover-apple-ipad-air-2/p/itmea4dzxzxqggps?pid=ACCEA4DZHTPWDPFB,ACCEA4DZHTPWDPFB,2199.0,599.0,Thelostpuppy
a03f902374f32779d00e7852a9437fd8,TheLostPuppy Back Cover for Apple iPad Air,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air/p/itme9z2haug75tzu?pid=ACCE9Z2HTZFKXQGZ,ACCE9Z2HTZFKXQGZ,2199.0,599.0,TheLostPuppy
a49a331fc90a2d24ecd2449edbf452d0,TheLostPuppy Back Cover for Apple iPad Air,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air/p/itme9y6wbqrgzfyr?pid=ACCE9Y6VQ9A4JTXA,ACCE9Y6VQ9A4JTXA,2199.0,599.0,TheLostPuppy
888ff8c8e52d25b9fddfd08c9be30ecb,Suvini Alloy Crystal Bracelet,http://www.flipkart.com/suvini-alloy-crystal-bracelet/p/itmeaah4pfjb3taq?pid=BBAEAAH4CHPF4FDG,BBAEAAH4CHPF4FDG,599.0,299.0,Suvini
a8bd1238d98060fe5287b1b14b79dae4,TheLostPuppy Back Cover for Apple iPad Air,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air/p/itmea4bdhhenhmhp?pid=ACCEA4BDCWQHDNMU,ACCEA4BDCWQHDNMU,999.0,599.0,TheLostPuppy
5a4b0c2b2cdea8ad84bde922102b61d4,"Kenway Retail Glass, Metal Brass, Silver Bracelet Set",http://www.flipkart.com/kenway-retail-glass-metal-brass-silver-bracelet-set/p/itme9kah5jamemzz?pid=BBAE9KAHBJBJH5CH,BBAE9KAHBJBJH5CH,1250.0,340.0,Kenway Retail
e301c2f56a510ffe61a160d387a6dca6,Alpha Man Leather Bracelet Set,http://www.flipkart.com/alpha-man-leather-bracelet-set/p/itmebmnfawctpgeh?pid=BBAEBMNFGRF6U49M,BBAEBMNFGRF6U49M,900.0,399.0,Alpha Man
4e1b3167606b76fed4114804fb36cfaf,Alphaman Leather Bracelet Set,http://www.flipkart.com/alphaman-leather-bracelet-set/p/itmebk8kyhn2px2f?pid=BBAEBK8KHEAXFCDT,BBAEBK8KHEAXFCDT,900.0,419.0,Alphaman
a269bf38a5e86059c50f08d5e16e79ea,Alphaman Leather Bracelet Set,http://www.flipkart.com/alphaman-leather-bracelet-set/p/itmebjgbtg9nukkg?pid=BBAEBJGBGZU4ERXZ,BBAEBJGBGZU4ERXZ,900.0,399.0,Alphaman
26a37e93134f89daebf9e0b609e7e1aa,TheLostPuppy Back Cover for Apple iPad Air,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air/p/itme9wvh5apmbnct?pid=ACCE9WVGVJ4GKTKJ,ACCE9WVGVJ4GKTKJ,2199.0,599.0,TheLostPuppy
dbb041741978457d48e6b56d8cf8bd27,Thelostpuppy Back Cover for Apple iPad Air,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air/p/itme9yggabdhgtay?pid=ACCE9YGGBG5JEJKZ,ACCE9YGGBG5JEJKZ,2199.0,599.0,Thelostpuppy
b454f9f449c9dff58b90113ba984ea98,Intex Kids Inflatable Air Chair,http://www.flipkart.com/intex-kids-inflatable-air-chair/p/itmdfzmh2qcz5hza?pid=IFPDFZMGZBEZ3KCZ,IFPDFZMGZBEZ3KCZ,699.0,429.0,Intex
12c573daed15c3820fabea1226d8f48a,Intex Star Rings Inflatable Water Games,http://www.flipkart.com/intex-star-rings-inflatable-water-games/p/itmdg7hycfjhwgpb?pid=IFPDG7HYHYQNAGXS,IFPDG7HYHYQNAGXS,245.0,183.0,Intex
a70cc0c07f95af78a66c77c05f094058,TheLostPuppy Back Cover for Apple iPad Air,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air/p/itmea4ca5qqkxhem?pid=ACCEA4CAZNNRMUMX,ACCEA4CAZNNRMUMX,2199.0,599.0,TheLostPuppy
e1887aefef3b370ce53fd716df1cb925,Thelostpuppy Back Cover for Apple iPad Air,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air/p/itme9yggg5gytw5d?pid=ACCE9YGG3X5HNMRQ,ACCE9YGG3X5HNMRQ,2199.0,599.0,Thelostpuppy
a73274892dbb990a713d3746b23030a0,TheLostPuppy Back Cover for Apple iPad Air,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air/p/itme9y6mss9kjyvh?pid=ACCE9Y6MZE4HHRYQ,ACCE9Y6MZE4HHRYQ,2199.0,599.0,TheLostPuppy
e7365db45e0382b7d09b82b213da32c4,Thelostpuppy Book Cover for Apple iPad Air,http://www.flipkart.com/thelostpuppy-book-cover-apple-ipad-air/p/itmea4dz8ba7zef3?pid=ACCEA4DZBHA7WNZK,ACCEA4DZBHA7WNZK,2199.0,599.0,Thelostpuppy
f1ae46c9e58ca0aacabd25ed192087f2,Kuhuk Plastic Bangle Set,http://www.flipkart.com/kuhuk-plastic-bangle-set/p/itme8paxyh9gphzr?pid=BBAE8PAXRUHPKAVY,BBAE8PAXRUHPKAVY,3000.0,650.0,Kuhuk
21d7774ef9fbf8b1918cde3b9b9c7bfc,Kuhuk Plastic Bangle Set,http://www.flipkart.com/kuhuk-plastic-bangle-set/p/itme8jjhpuc7mjme?pid=BBAE8JJH2F47KTHD,BBAE8JJH2F47KTHD,2000.0,388.0,Kuhuk
22129c543472a193bc89c4499c531aa2,Kuhuk Plastic Bangle Set,http://www.flipkart.com/kuhuk-plastic-bangle-set/p/itmeb9kw9kz9pgvy?pid=BBAEB9KWFEWVJZFB,BBAEB9KWFEWVJZFB,1000.0,370.0,Kuhuk
b83a887a52b7dff90bb329a4fffc3807,Kuhuk Plastic Bangle Set,http://www.flipkart.com/kuhuk-plastic-bangle-set/p/itme87c2jucsgdnz?pid=BBAE87CF49NZBEEJ,BBAE87CF49NZBEEJ,1000.0,350.0,Kuhuk
b58fd95be6f29d9f87313caba326b2d4,TheLostPuppy Back Cover for Apple iPad Air,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air/p/itme9z5vqx6ebf78?pid=ACCE9Z5VNECKSHFE,ACCE9Z5VNECKSHFE,2199.0,599.0,TheLostPuppy
59111bf9a84ae1917003a4014d82ca62,Kuhuk Plastic Bangle Set,http://www.flipkart.com/kuhuk-plastic-bangle-set/p/itmeb9zdskcsyuzh?pid=BBAEB9ZDUHFDYYXK,BBAEB9ZDUHFDYYXK,1000.0,499.0,Kuhuk
3e25fd8d977fca9b4126b5590be1e4fb,Kuhuk Plastic Bangle Set,http://www.flipkart.com/kuhuk-plastic-bangle-set/p/itme5gmyb2ypyssb?pid=BBAE5GMYUBCDMFSF,BBAE5GMYUBCDMFSF,1000.0,346.0,Kuhuk
1d112f781e3725e3fc9c9c531f70558c,Thelostpuppy Book Cover for Apple iPad Air 2,http://www.flipkart.com/thelostpuppy-book-cover-apple-ipad-air-2/p/itmea4dzdy8rgtff?pid=ACCEA4DZPSZSAY2P,ACCEA4DZPSZSAY2P,2199.0,599.0,Thelostpuppy
3743e7089b2e971c1afb9db46e2987c9,Kuhuk Plastic Bangle Set,http://www.flipkart.com/kuhuk-plastic-bangle-set/p/itmeaegbyhkthuhn?pid=BBAEAEGB9FRHSKRY,BBAEAEGB9FRHSKRY,1000.0,340.0,Kuhuk
b4b5304193677a43f3db2268c324591a,Kuhuk Plastic Bangle Set,http://www.flipkart.com/kuhuk-plastic-bangle-set/p/itmeajtmdyh3jcs6?pid=BBAEAJTMZZRPYCJV,BBAEAJTMZZRPYCJV,1000.0,595.0,Kuhuk
a2fbfdc52bdcce2b0ad6ea3290803bc1,TheLostPuppy Back Cover for Apple iPad Air 2,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air-2/p/itme9z5vcdv2v6cq?pid=ACCE9Z5VMF7HHPFQ,ACCE9Z5VMF7HHPFQ,2199.0,599.0,TheLostPuppy
5986fcdd6092367a89eb4570c270ef72,Lamika Creations Alloy Bracelet,http://www.flipkart.com/lamika-creations-alloy-bracelet/p/itmedshvgpb7a4zy?pid=BBAEDSHVNWG3EZEZ,BBAEDSHVNWG3EZEZ,799.0,399.0,Lamika Creations
94bff783070ceb2f8c89c3651f832c70,Kuhuk Plastic Bangle Set,http://www.flipkart.com/kuhuk-plastic-bangle-set/p/itme9pvnzhcxmzxx?pid=BBAE9PVN5UN9WYH6,BBAE9PVN5UN9WYH6,2000.0,429.0,Kuhuk
56dd50db2b7dae7c443d6a716d777045,Kuhuk Plastic Bangle Set,http://www.flipkart.com/kuhuk-plastic-bangle-set/p/itme8frgfmhyfkzs?pid=BBAE8FRGGWMFXAKN,BBAE8FRGGWMFXAKN,500.0,174.0,Kuhuk
61ea6440f601624942175124c20bddc1,JDX Alloy Bracelet,http://www.flipkart.com/jdx-alloy-bracelet/p/itme5znpndwzgukc?pid=BBAE5ZNPG4H32EZX,BBAE5ZNPG4H32EZX,799.0,370.0,JDX
b215a1b659db429c13e00460d76bfc10,Kuhuk Plastic Bangle Set,http://www.flipkart.com/kuhuk-plastic-bangle-set/p/itme8p92mtbvzbfm?pid=BBAE8P92DXCZPZTJ,BBAE8P92DXCZPZTJ,2000.0,701.0,Kuhuk
139ab69f8f1df70f749f08ce34621a0e,Rajcrafts Floral Double Quilts & Comforters White,http://www.flipkart.com/rajcrafts-floral-double-quilts-comforters-white/p/itme8m4xgzftgz4n?pid=BLAE8M4XVCTFD4JT,BLAE8M4XVCTFD4JT,6000.0,208.0,Rajcrafts
a07ac91169ff4d3933c2d6eab4db4fca,Taj Pearl Alloy Bracelet,http://www.flipkart.com/taj-pearl-alloy-bracelet/p/itme8e452umzcbff?pid=BBAE8E45ZJDHQ5RA,BBAE8E45ZJDHQ5RA,850.0,650.0,Taj Pearl
c5da4c12908b861592ecc2c4e0e40e30,KUHUK Plastic Bangle Set,http://www.flipkart.com/kuhuk-plastic-bangle-set/p/itme8ysyaaxrhyze?pid=BBAE8YSYGZEJDAT9,BBAE8YSYGZEJDAT9,900.0,350.0,KUHUK
ab8bd5c2d1d17db5f0d271cd1de61e5a,Kuhuk Plastic Bangle Set,http://www.flipkart.com/kuhuk-plastic-bangle-set/p/itme8yhvrszujcza?pid=BBAE8YHVGRVFGFRJ,BBAE8YHVGRVFGFRJ,900.0,365.0,Kuhuk
bcdc0e993907685c2f30c9f0d6eac6f2,Muchmore Alloy Cubic Zirconia Sterling Silver Bracelet,http://www.flipkart.com/muchmore-alloy-cubic-zirconia-sterling-silver-bracelet/p/itmedq8frmngbzrg?pid=BBAEDQ8FZAEFJSPE,BBAEDQ8FZAEFJSPE,1100.0,580.0,Muchmore
5e457f84c4aeb803700d302206f49ebb,Kuhuk Plastic Bangle Set,http://www.flipkart.com/kuhuk-plastic-bangle-set/p/itme5gmybxkh4wcx?pid=BBAE5GMYFGAVM4X4,BBAE5GMYFGAVM4X4,325.0,300.0,Kuhuk
eee7a15788d301ff6549e806d0ba6527,TheLostPuppy Back Cover for Apple iPad Air 2,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air-2/p/itme9z4hcd7ybr27?pid=ACCE9Z4KZHFVAQNC,ACCE9Z4KZHFVAQNC,2199.0,599.0,TheLostPuppy
9ee51f6993cf879a8945f91caf3706a7,Pearlz Ocean Alloy Bracelet,http://www.flipkart.com/pearlz-ocean-alloy-bracelet/p/itmdwxrjpuqr3rhd?pid=BBADWXRJR78QXUFV,BBADWXRJR78QXUFV,1400.0,399.0,Pearlz Ocean
c84a0967ebe17f4284908962cf35449a,Kuhuk Plastic Bangle Set,http://www.flipkart.com/kuhuk-plastic-bangle-set/p/itme9tfembhsggzn?pid=BBAE9TFD2SFE278G,BBAE9TFD2SFE278G,2000.0,400.0,Kuhuk
a59d9eb751792c40a0075020fb95ccca,Kuhuk Plastic Bangle Set,http://www.flipkart.com/kuhuk-plastic-bangle-set/p/itmebvhcjyutyymh?pid=BBAEBVHCJTRR2S9W,BBAEBVHCJTRR2S9W,1000.0,382.0,Kuhuk
9c15dd33a86c2b20787d0254b2b47ca4,Kuhuk Plastic Bangle Set,http://www.flipkart.com/kuhuk-plastic-bangle-set/p/itme5gg4s6b93rht?pid=BBAE5GG4DYDAG4XG,BBAE5GG4DYDAG4XG,399.0,200.0,Kuhuk
870e82adf4c4ca6b8c272a7c0a4d9153,Pearlz Ocean Alloy Bracelet,http://www.flipkart.com/pearlz-ocean-alloy-bracelet/p/itmdwxrjsavrzucv?pid=BBADWXRJFJZ97YQT,BBADWXRJFJZ97YQT,1400.0,399.0,Pearlz Ocean
834615f5a7ca502474fbf7f901b92149,Fayon Alloy Hand Thong,http://www.flipkart.com/fayon-alloy-hand-thong/p/itme6fzqsujc4muc?pid=BBAE6FZQZQWHU6SH,BBAE6FZQZQWHU6SH,1080.0,249.0,Fayon
0b08a4d6592420a526952935edb114ff,Kuhuk Plastic Bangle Set,http://www.flipkart.com/kuhuk-plastic-bangle-set/p/itme9hp8h7gyxgte?pid=BBAE9HP8BM7HPWDA,BBAE9HP8BM7HPWDA,2000.0,300.0,Kuhuk
04551f9f9f8d6da66c706a7c630a0701,Kuhuk Plastic Bangle Set,http://www.flipkart.com/kuhuk-plastic-bangle-set/p/itme86j6wuqyqznf?pid=BBAE86J6VWJH6XUE,BBAE86J6VWJH6XUE,2000.0,330.0,Kuhuk
fea02b5988cadf437aab785c60cc5275,Pink Rose Metal Hand Thong,http://www.flipkart.com/pink-rose-metal-hand-thong/p/itme9k49vyz7dqkz?pid=BBAE9K48SZDZHXNJ,BBAE9K48SZDZHXNJ,1996.0,499.0,Pink Rose
23eec9852197b1a9e91eedf0f9a20fec,Kuhuk Plastic Bangle Set,http://www.flipkart.com/kuhuk-plastic-bangle-set/p/itmeb9kvbfxcfwyk?pid=BBAEB9KV5GQZZZYK,BBAEB9KV5GQZZZYK,600.0,298.0,Kuhuk
75e0a86e8158ab86b26c8574e294cf9a,Theskinmantra Sleeve for All versions of Apple ipad,http://www.flipkart.com/theskinmantra-sleeve-all-versions-apple-ipad/p/itme6sjgzptvvku8?pid=ACCE6SJGSYFWEGHH,ACCE6SJGSYFWEGHH,1499.0,549.0,Theskinmantra
72db37ec42ee76d79cf395221e0f4cce,IWS Cotton Bath Towel,http://www.flipkart.com/iws-cotton-bath-towel/p/itme88gqs5yaa5nr?pid=BTWE88GQZKD6N3VX,BTWE88GQZKD6N3VX,599.0,299.0,IWS
38f8e398b8f248b222970badc07a4431,Pristine Towels Cotton Bath Towel,http://www.flipkart.com/pristine-towels-cotton-bath-towel/p/itmedgg4nuwusxxh?pid=BTWEDGG4G3GKERJQ,BTWEDGG4G3GKERJQ,899.0,275.0,Pristine Towels
4de657070b5bad947a086c3c5192dfae,Pristine Towels Cotton Bath Towel,http://www.flipkart.com/pristine-towels-cotton-bath-towel/p/itmecs3et9wumttn?pid=BTWECS3E4KQ3E9UZ,BTWECS3E4KQ3E9UZ,1199.0,554.0,Pristine Towels
4bd638979a9d04e391685d407722c69f,Arow Cotton Bath Towel,http://www.flipkart.com/arow-cotton-bath-towel/p/itmebhymvgrcatyr?pid=BTWEBHYMEUDSHZXW,BTWEBHYMEUDSHZXW,999.0,799.0,Arow
463492671c5c19316a0fb9fe1c53da48,LukLuck Cotton Bath Towel,http://www.flipkart.com/lukluck-cotton-bath-towel/p/itmecdbwjbwezczj?pid=BTWECDBWTUETCFCK,BTWECDBWTUETCFCK,1299.0,599.0,LukLuck
f773893bf5f65128b20905efd5de2906,TheLostPuppy Back Cover for Apple iPad Air 2,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air-2/p/itme9z5ubwuyaksa?pid=ACCE9Z5U2CQZJKTY,ACCE9Z5U2CQZJKTY,2199.0,599.0,TheLostPuppy
00371f6f8a517e4bcb6f8982ff46c758,R.B Cotton Bath Towel,http://www.flipkart.com/r-b-cotton-bath-towel/p/itmebgz3mzz35hy4?pid=BTWEBGZ3YVTGG65G,BTWEBGZ3YVTGG65G,1999.0,999.0,R.B
5bb62302826765d75a067360399ab68b,TheLostPuppy Back Cover for Apple iPad Air 2,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air-2/p/itme9zy9svezmymu?pid=ACCE9ZY9DZRKN4SQ,ACCE9ZY9DZRKN4SQ,2199.0,599.0,TheLostPuppy
cb062b7cd327736da90a6e84467dcafa,Jums Cotton Bath Towel,http://www.flipkart.com/jums-cotton-bath-towel/p/itmebgz3rjfbhxym?pid=BTWEBGZ3HAGY6HG9,BTWEBGZ3HAGY6HG9,2599.0,1299.0,Jums
63eefeacb898ab93e03ed36867ac2304,Softspun Microfiber Multi-purpose Towel,http://www.flipkart.com/softspun-microfiber-multi-purpose-towel/p/itmea4f3k4mrxu37?pid=BTWEA4F3G4BNEDHF,BTWEA4F3G4BNEDHF,401.0,200.0,Softspun
ba363eb29348033a57c95c939bf01353,Softspun Microfiber Multi-purpose Towel,http://www.flipkart.com/softspun-microfiber-multi-purpose-towel/p/itme9zpv6z3xvhym?pid=BTWE9ZPVHHBSREJR,BTWE9ZPVHHBSREJR,422.0,200.0,Softspun
e0fb3b44307dc3e52f7cadc0e2fe2683,YugshaJewels Brass Bracelet,http://www.flipkart.com/yugshajewels-brass-bracelet/p/itmefufszr2z9zz2?pid=BBAEFUFSYGJYCUYS,BBAEFUFSYGJYCUYS,2399.0,699.0,YugshaJewels
684580b3fdafe8a0a982585f76beaeda,Fantasy Home Decor Cotton Bath Towel,http://www.flipkart.com/fantasy-home-decor-cotton-bath-towel/p/itme7fmnskfy7shr?pid=BTWE7FMNQWFFKUFT,BTWE7FMNQWFFKUFT,400.0,200.0,Fantasy Home Decor
cc34e674d57d18956194de1a266cbee3,"YugshaJewels Brass Ruby, Cubic Zirconia Yellow Gold Bracelet",http://www.flipkart.com/yugshajewels-brass-ruby-cubic-zirconia-yellow-gold-bracelet/p/itme6uwgbyfep96k?pid=BBAE6UWGDW5CC5RZ,BBAE6UWGDW5CC5RZ,6999.0,1699.0,YugshaJewels
4f56c3c9e4dff40eedfa65b395a91f72,TheLostPuppy Back Cover for Apple iPad Air 2,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air-2/p/itme9y6qppc3kpp4?pid=ACCE9Y6QCAWYHE7Z,ACCE9Y6QCAWYHE7Z,2199.0,599.0,TheLostPuppy
885d701026cfb716a1185b5c3a857237,Softspun Microfiber Multi-purpose Towel,http://www.flipkart.com/softspun-microfiber-multi-purpose-towel/p/itme9zpvjpsque6z?pid=BTWE9ZPV7FJQ64KS,BTWE9ZPV7FJQ64KS,422.0,200.0,Softspun
05b6bcade339537d34f62b2dd6c3b4cb,YugshaJewels Silver Ruby Rhodium Bracelet,http://www.flipkart.com/yugshajewels-silver-ruby-rhodium-bracelet/p/itmefg3bzbhzkfbn?pid=BBAEFG3B7FV7JBNZ,BBAEFG3B7FV7JBNZ,14000.0,5999.0,YugshaJewels
3a1967aa409598d09c639e7668ed5ad3,Fantasy Home Decor Cotton Bath Towel,http://www.flipkart.com/fantasy-home-decor-cotton-bath-towel/p/itme7fmnrc4qazpz?pid=BTWE7FMNMKXM4BVG,BTWE7FMNMKXM4BVG,400.0,200.0,Fantasy Home Decor
4601f9c6399d680a27c1d21d0e34be8e,YugshaJewels Sterling Silver Ruby Rhodium Bracelet,http://www.flipkart.com/yugshajewels-sterling-silver-ruby-rhodium-bracelet/p/itmedffkrzkdkfb9?pid=BBAEDFFKG2F4MZSA,BBAEDFFKG2F4MZSA,12999.0,4999.0,YugshaJewels
11533cf7298c795f6c3eca92d3258ee9,Amber Cotton Hand Towel,http://www.flipkart.com/amber-cotton-hand-towel/p/itme3smgmmefbv6t?pid=BTWE3SMGGTGTSMNF,BTWE3SMGGTGTSMNF,458.0,207.0,Amber
01082b9888708b4894313e924fdd7f63,You Plastic Bracelet,http://www.flipkart.com/you-plastic-bracelet/p/itmebr4e47sbhmfh?pid=BBAEBR4EQTPUPUW6,BBAEBR4EQTPUPUW6,650.0,650.0,You
70ecc69158742da9495afccde852e25f,Love Bright Jewelry Sterling Silver Enamel Bracelet,http://www.flipkart.com/love-bright-jewelry-sterling-silver-enamel-bracelet/p/itme4ns6zve9brds?pid=BBAE4NS6DPU8GUQ5,BBAE4NS6DPU8GUQ5,14077.0,6781.0,Love Bright Jewelry
c9f7c5972fa5be820149302bcf1c222b,Love Bright Jewelry Sterling Silver Rose Gold Bracelet,http://www.flipkart.com/love-bright-jewelry-sterling-silver-rose-gold-bracelet/p/itme4ns6jqbcfpwa?pid=BBAE4NS6QEDG9FDV,BBAE4NS6QEDG9FDV,14077.0,6781.0,Love Bright Jewelry
689a43217a7f9b0174b5d35b69d92dd9,TheLostPuppy Back Cover for Apple iPad Air 2,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air-2/p/itme9y6wfxfgb7tr?pid=ACCE9Y6WGHYMA4PW,ACCE9Y6WGHYMA4PW,2199.0,599.0,TheLostPuppy
773f3bef29ccc89563965b9103783bc6,Theskinmantra Sleeve for All versions of Apple ipad,http://www.flipkart.com/theskinmantra-sleeve-all-versions-apple-ipad/p/itme6sjgz4jcevu3?pid=ACCE6SJGQTD6PD6C,ACCE6SJGQTD6PD6C,1499.0,549.0,Theskinmantra
3cdfb74d060ea8482fee67b678291bcd,TheLostPuppy Back Cover for Apple iPad Air 2,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air-2/p/itme9z2hhrzgumkh?pid=ACCE9Z2HQWBNDADC,ACCE9Z2HQWBNDADC,2199.0,599.0,TheLostPuppy
f25ab2bcd07659a515f021fc92a8daa0,Theskinmantra Sleeve for All versions of Apple ipad,http://www.flipkart.com/theskinmantra-sleeve-all-versions-apple-ipad/p/itme6sjgbmfzjzhx?pid=ACCE6SJGUTZDBK94,ACCE6SJGUTZDBK94,1499.0,549.0,Theskinmantra
96b4067c425791deeb95fecfcefdddc3,TheLostPuppy Back Cover for Apple iPad Air,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air/p/itmea4ca9quezqtb?pid=ACCEA4CAPDH9W8Z8,ACCEA4CAPDH9W8Z8,2199.0,599.0,TheLostPuppy
d196b0643b861fac5b1c794ca95a93cd,TheLostPuppy Back Cover for Apple iPad Air,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air/p/itme9y6ryz7c25ee?pid=ACCE9Y6RPTWZRBBU,ACCE9Y6RPTWZRBBU,2199.0,599.0,TheLostPuppy
28eb86d4b4ef2c57f3615301baec3192,TheLostPuppy Back Cover for Apple iPad Air 2,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air-2/p/itme9z5rv8rnxszk?pid=ACCE9Z5RPQY4GEXZ,ACCE9Z5RPQY4GEXZ,2199.0,599.0,TheLostPuppy
56e1382aadc5e685a9f1a57ec349fd3d,TheLostPuppy Back Cover for Apple iPad Air,http://www.flipkart.com/thelostpuppy-back-cover-apple-ipad-air/p/itme9y6v2hrgznaw?pid=ACCE9Y6VYBSXWGF3,ACCE9Y6VYBSXWGF3,2199.0,599.0,TheLostPuppy
